match_id,radiant_win
106620,0.71009472628504944
106622,0.68134835167320751
106633,0.29298167205458264
106644,0.33184449857738307
106649,0.57643189821902163
106652,0.5799140424733028
106654,0.60302456120780623
106678,0.44365631925175603
106680,0.70263615851926486
106683,0.69855968212223907
106712,0.75027408271797102
106719,0.68497526919357021
106721,0.70157021917773699
106735,0.66719332080683036
106739,0.81369527625059301
106741,0.91875930684115636
106750,0.60850955899113557
106755,0.49890020314411726
106757,0.82909684101017556
106758,0.21334506039895598
106759,0.74760045460358271
106761,0.23499965951212912
106773,0.55525177551419957
106779,0.55664653794027852
106781,0.49529210615778507
106784,0.52174080520974575
106785,0.42506394263577157
106789,0.6145110048808895
106791,0.50230588378633934
106793,0.58896709671616376
106794,0.37386926677223675
106798,0.6150050118132504
106811,0.83441042844723656
106828,0.54079186252097011
106846,0.61717354043394057
106872,0.42282684991368241
106873,0.40295884582915092
106874,0.8793417366915115
106878,0.49974153258370013
106882,0.3924077825115635
106886,0.57287505029132524
106887,0.87101073138627683
106890,0.69625693285853318
106897,0.47499240118477443
106915,0.31379040603010699
106920,0.36801582738963018
106921,0.62031622788245244
106927,0.43431355671069272
106934,0.2637617168892688
106938,0.39904581050301785
106943,0.46869415937550957
106957,0.61588313783547022
106965,0.65237112867344649
106971,0.51156638456716075
106974,0.74455298820501081
106977,0.719168005416158
106985,0.4470199313170829
106991,0.51071773767831796
107024,0.43914360606940922
107031,0.50613437369632563
107035,0.52280594558082161
107036,0.28918371779632007
107041,0.45868604120141848
107051,0.24467098232546916
107056,0.22928360285124108
107067,0.49002392349903495
107068,0.56170433836251943
107078,0.85507151985013907
107087,0.37474105114870704
107089,0.84673235546803927
107090,0.51557545768633062
107096,0.79280408516072387
107100,0.67305096162853773
107102,0.35180570457674415
107103,0.84069213447634539
107107,0.77542998572475519
107111,0.97240086377068335
107117,0.60111211804144926
107120,0.60288277640318566
107121,0.1197146972620404
107133,0.10653386309033591
107148,0.61460424074821041
107150,0.48777336134540944
107151,0.79835361281202455
107152,0.77897526506069581
107155,0.27757330621588688
107162,0.28088787842520385
107166,0.93999157291619406
107170,0.37092188326050329
107172,0.67112203670046022
107174,0.74334564169676798
107184,0.56171770603025695
107185,0.4616424009086787
107189,0.74990132937450626
107199,0.45934677351365477
107224,0.22791826561578762
107228,0.50584878962487956
107233,0.22875843907810389
107234,0.78378933613914981
107236,0.7144784197690236
107238,0.65090925688271994
107240,0.5155438033138654
107251,0.27291996855081696
107256,0.36923819064659569
107260,0.4655237517324366
107266,0.88094616820233507
107267,0.77548531166435941
107271,0.79500587172009418
107276,0.56555096004787997
107278,0.61221821671355514
107283,0.36774280592746728
107310,0.19196265539428389
107316,0.69609549265539938
107322,0.89123323768294105
107324,0.33662538283587473
107328,0.51126267406635251
107329,0.94579809220045341
107348,0.87955820005264052
107362,0.59415533879991611
107376,0.53223151975956517
107383,0.35328373650911493
107389,0.5877789001183541
107412,0.73669242287581937
107425,0.80757257605066479
107426,0.47258422864658722
107427,0.19029300539422403
107434,0.73411055328943819
107443,0.73485060658597334
107449,0.11504822773465019
107452,0.8194690715291576
107459,0.4591332038775453
107461,0.84112587524746663
107462,0.67429269223934118
107473,0.57787732965794891
107480,0.51795133411942795
107481,0.68769448266180899
107485,0.15705173121011914
107488,0.68251943515166658
107501,0.16292263965147125
107514,0.26990050809997362
107539,0.65296898833202044
107561,0.41439819964001229
107569,0.29077763139874946
107611,0.49849785039166883
107615,0.53666726588106572
107617,0.44474185081212853
107622,0.97559579108630401
107626,0.38460933462979768
107641,0.33053901390716406
107645,0.90815570164017845
107653,0.2162828707735969
107655,0.41691978775291122
107666,0.54425722784426445
107670,0.18465217228520689
107678,0.27910461015864457
107680,0.15440840229820321
107682,0.44903072825817836
107692,0.57113992072204889
107697,0.72414447851481056
107699,0.5721839703152658
107705,0.44933711572058632
107707,0.10946719745500717
107713,0.72093052161723492
107717,0.47785664834023128
107725,0.65814181707507502
107729,0.96869341338706749
107732,0.59292275157306673
107741,0.87792318654756996
107742,0.52826813993709443
107746,0.5834474791793548
107779,0.6268929580626218
107781,0.80163852236704269
107798,0.49578654896808971
107805,0.85362117112000757
107806,0.65938717937905988
107819,0.78842829959963634
107823,0.79391970032547432
107829,0.70439860525476217
107843,0.41294857956611508
107850,0.38870634774672647
107860,0.33812869670097018
107861,0.60643993978834476
107868,0.3284066399240182
107871,0.54785553271353482
107873,0.50419669464782335
107877,0.5189366059826539
107888,0.70121585040246415
107895,0.55134101344430408
107899,0.87165012061905078
107904,0.42587044660983381
107908,0.48332059527889026
107912,0.70771901962448847
107917,0.41357906723785942
107926,0.68426823731059583
107939,0.70182815107716978
107940,0.39054325983351823
107942,0.26525186204469547
107948,0.56253468443921084
107954,0.66584722586753653
107972,0.24731375539688269
107990,0.54663951231621133
107995,0.57875370283905259
108006,0.65663510749156562
108024,0.34324853426410312
108033,0.68857081162215605
108035,0.42189628965359605
108037,0.80369842328991581
108038,0.31551021990366784
108042,0.35790902934447161
108048,0.82979192112336186
108054,0.84353130820696032
108055,0.74789175877152347
108063,0.42355930430448724
108070,0.48195509122083297
108071,0.35162120752660569
108072,0.81781933069369028
108075,0.19964214386482035
108084,0.59002228440320026
108086,0.67466533176639143
108091,0.53555593340636509
108093,0.34671457804494898
108106,0.25331215920627842
108115,0.65800168443484475
108118,0.49144125641236974
108127,0.78881232785686139
108129,0.35959896339612751
108135,0.42348669920254645
108136,0.87005152216480941
108139,0.21415755794058658
108142,0.69795842179311873
108156,0.81387380127856856
108162,0.55992163184176535
108167,0.4073435207751141
108179,0.80233524352337826
108182,0.58086889410865505
108186,0.59533460427543694
108197,0.50723992153594744
108203,0.33717367544483212
108219,0.45366250171676215
108261,0.66262546219572127
108279,0.38590694705859646
108281,0.85070447039153552
108285,0.53144848520748178
108286,0.36533975349051667
108287,0.88800486155071223
108292,0.702741055595973
108293,0.3612980777164404
108298,0.72545089244678407
108307,0.39067187157160521
108309,0.078568333180276298
108310,0.77037845173000208
108313,0.52881326326725897
108328,0.62417228964291538
108352,0.52205705007477476
108354,0.6740527952894142
108367,0.68959655826489563
108368,0.28449656620188724
108379,0.39034054510309435
108383,0.6683853510131238
108384,0.32205077677473398
108387,0.15852046784494908
108390,0.81916816806998149
108395,0.65721211755416464
108403,0.60871828669490724
108407,0.55639514064185991
108412,0.68112664803490353
108416,0.79735912533100872
108420,0.31233609319208527
108432,0.66365394031467217
108435,0.53357379940882765
108459,0.10017752809413223
108460,0.84974367246965654
108462,0.58419970450043279
108468,0.44488308994543829
108475,0.63215063688397255
108504,0.67799901577904842
108505,0.93213661481789956
108531,0.64829614784040246
108535,0.638917521394336
108538,0.78579216925895434
108543,0.66499736203404269
108560,0.47885854834948793
108562,0.81510896205577144
108566,0.4530932889479613
108569,0.65313338919563912
108571,0.26127457844728802
108574,0.58914396177888684
108579,0.20001478455466284
108580,0.33261956564896572
108596,0.67382534984737796
108606,0.66136829435069722
108609,0.26062249165520701
108615,0.83278755985290198
108619,0.14692653586322685
108626,0.80783374795576879
108637,0.7297180255025687
108642,0.11191929905171916
108647,0.63455400637053461
108652,0.48576721014180785
108657,0.51389647450215781
108665,0.33139964227099356
108677,0.82924428562280594
108679,0.68896809741629628
108681,0.024543306768875634
108685,0.51103837205891045
108727,0.67219452365261778
108736,0.30181127585273676
108747,0.6711789176616958
108759,0.29086371730543803
108761,0.4333772395355307
108766,0.34799462579354773
108767,0.28704132997170434
108768,0.65819488345635169
108774,0.80650024121481501
108775,0.19695630400995215
108776,0.78226296868242873
108785,0.83290688306531735
108797,0.43394806238899813
108800,0.50583148189500493
108814,0.55865614833091437
108817,0.79898132292928092
108843,0.56193272315281095
108844,0.63064903657510307
108847,0.8363955764624148
108848,0.46286077853314433
108855,0.75024927675425668
108858,0.62818920202349926
108862,0.59003109133464782
108863,0.34288287462065342
108870,0.48865843416298171
108881,0.12141543113022249
108891,0.80394410198048583
108894,0.47259401881847446
108897,0.44475952918063666
108898,0.61708960516473899
108907,0.54956149222736972
108916,0.24218584118259076
108937,0.55321671847974596
108945,0.58392522753837994
108948,0.35442072221864002
108950,0.68391527191154422
108957,0.44026706350085171
108959,0.33156173993886046
108967,0.53959281459297659
108971,0.57718142146458618
108984,0.37847183304419085
108987,0.54224279639259554
108989,0.28917991817732541
109000,0.79128230219842999
109015,0.8854964934861238
109016,0.56713672141444527
109019,0.25047674334595466
109028,0.58142876441455515
109037,0.50379995884309425
109046,0.24847693025261125
109048,0.47155823468019037
109055,0.068875227218765489
109056,0.39813126208309801
109062,0.78559544269423209
109064,0.68369039570412327
109069,0.70569564354938674
109071,0.18775497163710819
109074,0.71047946727318934
109082,0.66661020742398536
109085,0.63609030007006995
109086,0.92564734867453591
109089,0.49233329746865928
109090,0.22620015346446121
109110,0.20264903939849485
109121,0.60936645152094848
109126,0.72870699486637169
109127,0.30022297351676314
109128,0.7672960296716782
109129,0.36368162282220801
109137,0.20499153172083381
109139,0.33683785569232394
109140,0.65110115567687565
109147,0.80215645039851691
109156,0.62138645035038931
109166,0.68723556579390077
109172,0.77711881705502217
109179,0.21892795028293896
109183,0.61171297477328235
109187,0.83371028407403103
109191,0.71037188904026738
109197,0.34888026903026548
109204,0.88375353324496175
109229,0.6492193760442323
109234,0.71016069342570576
109236,0.26787302178249611
109243,0.68911916914597093
109248,0.63860816232781792
109259,0.68174754743621857
109264,0.54278242270040389
109279,0.4562742147186839
109292,0.65864049876755137
109297,0.43384298886288314
109306,0.65920234039171532
109308,0.59543894043382473
109310,0.29700581700706763
109316,0.78865264840148408
109331,0.14284085964000764
109335,0.38057252113184981
109348,0.77502548384518333
109351,0.40913672467111523
109356,0.23141894483074063
109367,0.10330322954775947
109372,0.2646641295392409
109392,0.31564284012545263
109393,0.6655778652394867
109397,0.90042177994416861
109400,0.75561409480570363
109401,0.65937996198208448
109408,0.32595590827789223
109413,0.87950015854138841
109436,0.13880277442716216
109438,0.87567217310324919
109439,0.80806715357991266
109445,0.21978767620435169
109452,0.64922274463495322
109461,0.66727561000807956
109479,0.2698788544078754
109484,0.6486114777906028
109486,0.77937183503350371
109490,0.44133709257076559
109491,0.64825609400496287
109495,0.34566708218989001
109509,0.22355538753370036
109510,0.79841427393506992
109512,0.40422202258289536
109530,0.43346182151970469
109532,0.80848271820793616
109534,0.3517414031987619
109539,0.078724973683855476
109566,0.6325287176504415
109572,0.33853526765886566
109575,0.39345794641158244
109577,0.39227223478232021
109583,0.69340276537212731
109584,0.52748289607358612
109594,0.45767462184175906
109597,0.35813860373928719
109601,0.68698411304799178
109614,0.40629672272658002
109624,0.5980943756075715
109629,0.76106879049286635
109637,0.55846652236397665
109641,0.061542061971606221
109666,0.59196907918306796
109669,0.21626806607313537
109687,0.70779691805708478
109689,0.50705562963928474
109692,0.28227997288535467
109694,0.57558944074801455
109709,0.50277939743702382
109715,0.87498316322237601
109724,0.3470118997312564
109730,0.67767281064503659
109738,0.50127986106055333
109739,0.40831075561626795
109759,0.20443556026847612
109762,0.813159272888485
109769,0.73872372198073422
109771,0.35955468197814278
109775,0.55793120226445814
109782,0.66760786593867305
109794,0.20951826933524337
109799,0.14788329129398758
109805,0.1877265128510226
109818,0.44779239991661524
109819,0.72452913696865484
109825,0.39943017092194522
109830,0.28937060398954723
109834,0.501391138509513
109845,0.58951414717912842
109853,0.3634964419131908
109854,0.70199161053176873
109855,0.31902241236149681
109858,0.25848286983156554
109859,0.58243631269801288
109862,0.83677168395687374
109868,0.740919006980443
109874,0.65487132890642874
109899,0.27504178052915318
109911,0.66467534085302726
109924,0.76848833277020856
109927,0.45442244802567633
109930,0.20943630366461058
109936,0.32599172131169046
109943,0.67464809337853859
109949,0.22315082792175345
109956,0.79336003497058838
109960,0.50446129291390651
109961,0.83384727193579122
109964,0.7217123766159923
109966,0.58163411580157531
109968,0.56629883261962199
109971,0.79917007655920125
109972,0.44497522897099812
109978,0.70636020202643568
109987,0.37214516975544693
109988,0.29670243529917062
109989,0.84875412597035693
109995,0.68487614840147026
110013,0.76442785539362446
110014,0.16732387624989892
110024,0.19038306639775598
110025,0.45596784427964965
110029,0.4358928917754617
110031,0.57235167408591547
110053,0.19582825862293157
110062,0.9488973823487481
